label,hash,from,to,contractAddress,value_eth,input,method,blockNumber,timeStamp,isError
DAI,0x04b72534a4a3598015fc607e769b398f88e384dc7cd6fc2c047acb6b298fd0d2,0x83e22b198fb9df384902e7df1aca8cd75184acdc,0x6b175474e89094c44da98b954eedeac495271d0f,0x6b175474e89094c44da98b954eedeac495271d0f,0.0,0xa9059cbb00000000000000000000000067803efdf6efbce405275f42242f5f617faf91940000000000000000000000000000000000000000000000410a3d7b6c1237b8c1,0xa9059cbb,24608924,1772926895,0
DAI,0x6a1559c14654786839747bd07b9d7cd63c3ba5442ce172d1cdd01a2caaa3eb90,0x89bf2896bfb21d34e929cef50516dc78d0f89e79,0x6b175474e89094c44da98b954eedeac495271d0f,0x6b175474e89094c44da98b954eedeac495271d0f,0.0,0xa9059cbb000000000000000000000000e798218c9ec61ff3bbd0d9cb0de8b23232d5ec0d0000000000000000000000000000000000000000000000068155a43676e00000,0xa9059cbb,24608924,1772926895,0
DAI,0x7b247a3f0d48bd69731cb6176637e730a5a5d795a7ef4bf5c5cdc53f6097d0c6,0x3baf2195d7017db2423d56746052eaa33dba9244,0x6b175474e89094c44da98b954eedeac495271d0f,0x6b175474e89094c44da98b954eedeac495271d0f,0.0,0xa9059cbb00000000000000000000000057243d11797e545cde575491d387cb77ee4e1b9300000000000000000000000000000000000000000000007caee97613e6700000,0xa9059cbb,24608924,1772926895,0
DAI,0x0ed9085b59f56c0de94c9f808195b2fbd63a9d7b8d5a3f769d270d5dc719c01d,0xc3cc4eea8828a7f837a66250bab22a2d8b420f06,0x6b175474e89094c44da98b954eedeac495271d0f,0x6b175474e89094c44da98b954eedeac495271d0f,0.0,0xa9059cbb000000000000000000000000504ce266aae742cf7d77eb73ab6e56e5c5e82a3600000000000000000000000000000000000000000000000d8d726b7177a80000,0xa9059cbb,24608923,1772926883,0
DAI,0xf8d74d5b84dbe4727f03fbf56de26b54032d4d2de4c1b9a96afa75cf205189ec,0x5522970016f5fd205810a08c4d6d3978fa8884b0,0x6b175474e89094c44da98b954eedeac495271d0f,0x6b175474e89094c44da98b954eedeac495271d0f,0.0,0xa9059cbb00000000000000000000000051d7e73bbc52d9905cac91ca4349202c7392a4b9000000000000000000000000000000000000000000000000001845fe29932ba0,0xa9059cbb,24608921,1772926859,0
DAI,0x7acc74a1ae64d3504d591e9ee8eedc557f27846ae6edaca6738c22dbc45b0204,0x552c4310c6c4cdaa35cf2a522b73199d837534b0,0x6b175474e89094c44da98b954eedeac495271d0f,0x6b175474e89094c44da98b954eedeac495271d0f,0.0,0xa9059cbb00000000000000000000000051d7e73bbc52d9905cac91ca4349202c7392a4b900000000000000000000000000000000000000000000000000026d66375b845c,0xa9059cbb,24608921,1772926859,0
DAI,0xe48c063adcc69c29c4745453b8e1cfcfe7fc2ee8abab1f17c681b9867e96507d,0x4d6889f964c23d7a3b394b0ef130849c6a2f3c0e,0x6b175474e89094c44da98b954eedeac495271d0f,0x6b175474e89094c44da98b954eedeac495271d0f,0.0,0x23b872dd000000000000000000000000016606acc6b0cfe537acc221e3bf1bb44b4049ee0000000000000000000000005c7e1ebcd0c1581103d981c797cf6b246119ccbc000000000000000000000000000000000000000000000010e37276880c365800,0x23b872dd,24608920,1772926847,0
DAI,0xdb43bee0d69465f137455980ed05a30a57a9538d7ebf43464c9e8042cf9b5c54,0x51d7e73bbc52d9905cac91ca4349202c7392a4b9,0x6b175474e89094c44da98b954eedeac495271d0f,0x6b175474e89094c44da98b954eedeac495271d0f,0.0,0xa9059cbb0000000000000000000000005526db301eb4277013424fbff32e0c2b3f5934b000000000000000000000000000000000000000000000002509ccf230307194f7,0xa9059cbb,24608919,1772926835,0
DAI,0xf62d668c988b7d8b06a16bd5fe726c0fbb7245bbe444f89fcc683684cdd525f8,0xba91238771636dd7f8d923ad203cebdf05c2cd6e,0x6b175474e89094c44da98b954eedeac495271d0f,0x6b175474e89094c44da98b954eedeac495271d0f,0.0,0xa9059cbb0000000000000000000000005db546ca1e7cb97a55e206a0d8db5c5756423b0c00000000000000000000000000000000000000000000000000006e7205a49800,0xa9059cbb,24608917,1772926811,0
DAI,0xcf30db1a16826cc21b89bf10ddb97d09b072825baf60f5addd10d62eaca396b6,0x5db00cf33b09097edf8d2a928859023a2d623b0c,0x6b175474e89094c44da98b954eedeac495271d0f,0x6b175474e89094c44da98b954eedeac495271d0f,0.0,0xa9059cbb000000000000000000000000ba9492d4864bac1cd16382e6ffd149ac71c2cd6e00000000000000000000000000000000000000000000000000006e7205a49800,0xa9059cbb,24608917,1772926811,0
DAI,0xd4a42e99dbc15c19f2b1f82b9298e19ad0a7b50f009f604a719d1b6aa0411bbf,0x21a31ee1afc51d94c2efccaa2092ad1028285549,0x6b175474e89094c44da98b954eedeac495271d0f,0x6b175474e89094c44da98b954eedeac495271d0f,0.0,0xa9059cbb0000000000000000000000008e5686ffbab85fe7d181967b1e2ab4ef3491d8b800000000000000000000000000000000000000000000041ce9c64b7d408a0000,0xa9059cbb,24608913,1772926763,0
DAI,0x7d1898ea6f0c4536fe2e7236ffba70a15f15958431d0ae7ad2aa6b27a1cd6a15,0xcb35d53769a0c7739359acdd2c3291b3eb559a1c,0x6b175474e89094c44da98b954eedeac495271d0f,0x6b175474e89094c44da98b954eedeac495271d0f,0.0,0xa9059cbb000000000000000000000000a4b9569bf942c3aad23c0c2d322fe4aff8e1bf3000000000000000000000000000000000000000000000000821f075c1cbabcf39,0xa9059cbb,24608910,1772926727,0
DAI,0x815678b8d08642056a4b0742c33b083fa6954ff4fe39e436dde7719210fe7f3d,0x572412d36e78ca9f5f83a34245dd3c67302071d8,0x6b175474e89094c44da98b954eedeac495271d0f,0x6b175474e89094c44da98b954eedeac495271d0f,0.0,0xa9059cbb00000000000000000000000097b8f8e741ee6078467ffc56128bac133c8aa5cc0000000000000000000000000000000000000000000000000000c98b45484000,0xa9059cbb,24608902,1772926631,0
DAI,0x7761cadad0e343a43ce6312743496576296cb6bdfdffa3b8ba7b45f9dceaeb95,0x34a50c93d593ce60bc3a41b1edec5c98edc3e24d,0x6b175474e89094c44da98b954eedeac495271d0f,0x6b175474e89094c44da98b954eedeac495271d0f,0.0,0xa9059cbb000000000000000000000000c121d9ea7ee5ad80cbca5172ed2cfe7aca1b438c00000000000000000000000000000000000000000000000000006d23ad5f8000,0xa9059cbb,24608900,1772926607,0
DAI,0x5bdbe794f0ed088725e93616f67abe88843f88722282abf9871b2133546220f5,0x97b8f8e741ee6078467ffc56128bac133c8aa5cc,0x6b175474e89094c44da98b954eedeac495271d0f,0x6b175474e89094c44da98b954eedeac495271d0f,0.0,0xa9059cbb00000000000000000000000057203a928d64896d3e24c81ca11e3311f5ee71d8000000000000000000000000000000000000000000000001338822975ea80000,0xa9059cbb,24608898,1772926583,0
DAI,0x59f854154f659989087751b1b59e816ea971b0c9e57c2bab0f9e22584b6cf1b3,0x6d7c354193928361c80c1c3751dfbe081330fb9d,0x6b175474e89094c44da98b954eedeac495271d0f,0x6b175474e89094c44da98b954eedeac495271d0f,0.0,0xa9059cbb0000000000000000000000004e5b2e1dc63f6b91cb6cd759936495434c7e972f000000000000000000000000000000000000000000000001158e460913d00000,0xa9059cbb,24608890,1772926487,0
DAI,0x1bbb05a83f81caa2585fc05210e8181b317da0544a1613c25cf849b838171c1c,0x1467bb7648de3a51bbc4f5f3a8bd835cce09283e,0x6b175474e89094c44da98b954eedeac495271d0f,0x6b175474e89094c44da98b954eedeac495271d0f,0.0,0xa9059cbb00000000000000000000000096d0471a061593e20f0ebc8c5b8b2d056862aeff00000000000000000000000000000000000000000000000018493ed19049f000,0xa9059cbb,24608883,1772926403,0
DAI,0x93928601dbc9f9049ede58ebbd3b10ae007b8aaf1c122b9da038792cad756fca,0x81d98c8fda0410ee3e9d7586cb949cd19fa4cf38,0x6b175474e89094c44da98b954eedeac495271d0f,0x6b175474e89094c44da98b954eedeac495271d0f,0.0,0x095ea7b3000000000000000000000000111111125421ca6dc452d289314280a0f8842a65000000000000000000000000000000000000000000000000dfbb2de7b6b77a50,0x095ea7b3,24608882,1772926391,0
DAI,0xf459316819f364c5d4f856cdf39936fcc4c4785eac544c6de95329950227bea2,0x0ada3111b866ff1ad0477f0c5d2e8ed35a36eb5b,0x6b175474e89094c44da98b954eedeac495271d0f,0x6b175474e89094c44da98b954eedeac495271d0f,0.0,0xa9059cbb000000000000000000000000c42f4dc27a703aa789f8cdc50a4ba1176fa7854100000000000000000000000000000000000000000000000074b0b1786bc835d8,0xa9059cbb,24608881,1772926379,0
DAI,0x5fa29ecb5d929a3194474dbfb4bdfc8adba00bac9e30fb33858a55f715555452,0x7721f6f82fb07fab9ed3f31a930c2f4e9fac478b,0x6b175474e89094c44da98b954eedeac495271d0f,0x6b175474e89094c44da98b954eedeac495271d0f,0.0,0xa9059cbb00000000000000000000000050a42e853d13ccb9e9167970d3e4ae590d96c9d600000000000000000000000000000000000000000000000000055415095baffe,0xa9059cbb,24608877,1772926331,0
DAI,0x2071453991279aac5a14a59bdfa64178c4f3b98f65cc6025e49f2a55fa3a2f5e,0x6d77e000c03a5124a26407a575907f509fdafb9d,0x6b175474e89094c44da98b954eedeac495271d0f,0x6b175474e89094c44da98b954eedeac495271d0f,0.0,0xa9059cbb00000000000000000000000002f6fa97ec5c31904a4e574feaaa6abd2bc271a70000000000000000000000000000000000000000000000000000b5e620f48000,0xa9059cbb,24608874,1772926295,0
DAI,0xd917d16da63247e48f6114088599f8896f232ff5919bad54e3200c775d565bce,0x50a42e853d13ccb9e9167970d3e4ae590d96c9d6,0x6b175474e89094c44da98b954eedeac495271d0f,0x6b175474e89094c44da98b954eedeac495271d0f,0.0,0xa9059cbb0000000000000000000000007724fa84fa20e0cb8f6689f4b25a4ee6fbac478b0000000000000000000000000000000000000000000000514e3dfe0b4a39c5e4,0xa9059cbb,24608874,1772926295,0
DAI,0x0ef96f3a62c3eb1630234924b4c3bd47c9c6d27ad13a69e70ee5449af973d08c,0x02f6fa97ec5c31904a4e574feaaa6abd2bc271a7,0x6b175474e89094c44da98b954eedeac495271d0f,0x6b175474e89094c44da98b954eedeac495271d0f,0.0,0xa9059cbb0000000000000000000000006d7c354193928361c80c1c3751dfbe081330fb9d000000000000000000000000000000000000000000000001158e460913d00000,0xa9059cbb,24608872,1772926271,0
DAI,0x63d2e909f61340147a9c1d4672352fd1fa8f4187a19e2131ddf0baf838a094d5,0x28c6c06298d514db089934071355e5743bf21d60,0x6b175474e89094c44da98b954eedeac495271d0f,0x6b175474e89094c44da98b954eedeac495271d0f,0.0,0xa9059cbb0000000000000000000000008e5686ffbab85fe7d181967b1e2ab4ef3491d8b800000000000000000000000000000000000000000000040aca0387d874310000,0xa9059cbb,24608871,1772926259,0
DAI,0x0937e3a3a51bb530a4f60b245846b00428b9dd75c525a09df20b1c7492c51786,0xa509389b3ba83c98e2b3f035f2a664ace6644383,0x6b175474e89094c44da98b954eedeac495271d0f,0x6b175474e89094c44da98b954eedeac495271d0f,0.0,0xa9059cbb0000000000000000000000002cff890f0378a11913b6129b2e97417a2c3026800000000000000000000000000000000000000000000000000000032ee841b800,0xa9059cbb,24608868,1772926223,0
DAI,0xba1279fa4cfc8462439ad9cb6c7d09ceaf2b9f030fa63359d071ed6e3efd28d9,0x5c5feb2daa898bdf58e3cb7a4dc097c913d8d42c,0x6b175474e89094c44da98b954eedeac495271d0f,0x6b175474e89094c44da98b954eedeac495271d0f,0.0,0xa9059cbb000000000000000000000000f3d2d3324c387213b814f533ab5079f5b118e3ac0000000000000000000000000000000000000000000000000011fb63a5701000,0xa9059cbb,24608866,1772926199,0
DAI,0xa06dfc6bf98a0b5decd7aa5a2244547f150ba314497f8f6ace0ff49f5d9972c5,0x2cffc167b5c1ac7eb0d0c551b584d20a0a8a2680,0x6b175474e89094c44da98b954eedeac495271d0f,0x6b175474e89094c44da98b954eedeac495271d0f,0.0,0xa9059cbb000000000000000000000000a509389b3ba83c98e2b3f035f2a664ace66443830000000000000000000000000000000000000000000000000000032ee841b800,0xa9059cbb,24608864,1772926175,0
DAI,0x9a8cdd20bcc803402d8ab94e60e16514572901a705d22373823a48ff1471963e,0x50ba5b704f2c8989801db4d4fb7f5dc2451d15ff,0x6b175474e89094c44da98b954eedeac495271d0f,0x6b175474e89094c44da98b954eedeac495271d0f,0.0,0xa9059cbb00000000000000000000000007ae8551be970cb1cca11dd7a11f47ae82e70e670000000000000000000000000000000000000000000000000001d4bdc2304dcd,0xa9059cbb,24608863,1772926163,0
DAI,0x940927bb1da87b0c5d3162215934fc2482a4ee7285a936c67f1c6f3a88d23e1b,0xf3d2d3324c387213b814f533ab5079f5b118e3ac,0x6b175474e89094c44da98b954eedeac495271d0f,0x6b175474e89094c44da98b954eedeac495271d0f,0.0,0xa9059cbb0000000000000000000000005c5fd820a11c22549ba55b80bc9be82913d8d42c00000000000000000000000000000000000000000000001b7036ec501e6a0000,0xa9059cbb,24608863,1772926163,0
DAI,0x5ddcc89bce7f99a3b9631b36c6c96caf90c40a7776c2a21f1663fb4e9bb58be5,0xa509389b3ba83c98e2b3f035f2a664ace6644383,0x6b175474e89094c44da98b954eedeac495271d0f,0x6b175474e89094c44da98b954eedeac495271d0f,0.0,0xa9059cbb0000000000000000000000002cff890f0378a11913b6129b2e97417a2c3026800000000000000000000000000000000000000000000000bdbc41e0348b300000,0xa9059cbb,24608862,1772926151,0
DAI,0x4180c3672e2d9e1c8e6ee67154dba982e945c05d4ecffb77391f790b2c288e09,0xdb3f00ffb4fc755e7c31e83b837ac2877b9408dd,0x6b175474e89094c44da98b954eedeac495271d0f,0x6b175474e89094c44da98b954eedeac495271d0f,0.0,0xa9059cbb0000000000000000000000004e5b2e1dc63f6b91cb6cd759936495434c7e972f000000000000000000000000000000000000000000000001e4b213f4414b0000,0xa9059cbb,24608861,1772926139,0
DAI,0x8b29436f30866bec2718cb6194e375f2a1be1610254fef97008d41285a4483b5,0x45021e44829a9c28a11bf1f4443b95e543ae085a,0x6b175474e89094c44da98b954eedeac495271d0f,0x6b175474e89094c44da98b954eedeac495271d0f,0.0,0xa9059cbb000000000000000000000000a6afe695f43ea9979b7f8b2cbf2654c0e4d1ce4200000000000000000000000000000000000000000000000000038d7ea4c68000,0xa9059cbb,24608861,1772926139,0
DAI,0xc567892f5da411a6fc3a82d01089f70cb2515541e06a3437f446ff841320fbab,0x27275bd5ac1594ecf592dbc5755502eadac21256,0x6b175474e89094c44da98b954eedeac495271d0f,0x6b175474e89094c44da98b954eedeac495271d0f,0.0,0xa9059cbb000000000000000000000000a6afe695f43ea9979b7f8b2cbf2654c0e4d1ce4200000000000000000000000000000000000000000000000000038d7ea4c68000,0xa9059cbb,24608861,1772926139,0
DAI,0xc0a242490f14fe83be28c5188b1d90b38db42611393b45aa1cd705ab46fc48be,0xa5091daf4dbdaf6b130c403d77a1fca412ef4383,0x6b175474e89094c44da98b954eedeac495271d0f,0x6b175474e89094c44da98b954eedeac495271d0f,0.0,0xa9059cbb000000000000000000000000ce25b1f8a4893d6e32e3151919cf613351ec61ed00000000000000000000000000000000000000000000000000013e52b9abe000,0xa9059cbb,24608861,1772926139,0
DAI,0xd145f8c823e58134dfaef6f738fb2619ab909c5c61c4af92cb1e29eaf14216a8,0xa509c87a59a419c4a4637c7e03094634e5e24383,0x6b175474e89094c44da98b954eedeac495271d0f,0x6b175474e89094c44da98b954eedeac495271d0f,0.0,0xa9059cbb000000000000000000000000ce25b1f8a4893d6e32e3151919cf613351ec61ed0000000000000000000000000000000000000000000000000000032ee841b800,0xa9059cbb,24608861,1772926139,0
DAI,0x98954fd85ab5aa21c4bb66ee1f77bb18ab74cacf65ee90a446208ae170adc451,0x8754f819f17eddd666044f6559cebd1084687320,0x6b175474e89094c44da98b954eedeac495271d0f,0x6b175474e89094c44da98b954eedeac495271d0f,0.0,0xa9059cbb0000000000000000000000000d0b17ebdb0a9aaf2c8a434765437c7b1f49d19200000000000000000000000000000000000000000000000000083d7b33328212,0xa9059cbb,24608859,1772926115,0
DAI,0x36ba3840201fc156fa36565ea39d9866a5e05ed744899782a460eb2f0183b83f,0x272709e005286cbc66a4c8909afe038a3a9a1256,0x6b175474e89094c44da98b954eedeac495271d0f,0x6b175474e89094c44da98b954eedeac495271d0f,0.0,0xa9059cbb000000000000000000000000a6afe695f43ea9979b7f8b2cbf2654c0e4d1ce4200000000000000000000000000000000000000000000000000005af3c34a9e00,0xa9059cbb,24608858,1772926103,0
DAI,0x6bc00cdf8e7252d135295e6279377b269722d44bf18551358ac7bb7b01e483f1,0xf0607b2f0d5ba534b01c5785766511df458e6dea,0x6b175474e89094c44da98b954eedeac495271d0f,0x6b175474e89094c44da98b954eedeac495271d0f,0.0,0xa9059cbb000000000000000000000000823de4503222a4f47c13b544587483e79a5e17c10000000000000000000000000000000000000000000000000000e362b00de200,0xa9059cbb,24608858,1772926103,0
DAI,0xc3f0d8eb5043ea4d5f21cf006eacc59986650387c7a3a85eaa22f93b409150b0,0x8230a8c79bc809d89947e795ff2bbc8768ee17c1,0x6b175474e89094c44da98b954eedeac495271d0f,0x6b175474e89094c44da98b954eedeac495271d0f,0.0,0xa9059cbb000000000000000000000000f063a1b24ad63eadc7caa85505f5f9e1961e6dea0000000000000000000000000000000000000000000000000000e362b00de200,0xa9059cbb,24608858,1772926103,0
DAI,0xed25ee96073a2f306cdfa23bf1ce7551a4d5dcc8fbf9343acaaa267f5c1b2959,0xce25b1f8a4893d6e32e3151919cf613351ec61ed,0x6b175474e89094c44da98b954eedeac495271d0f,0x6b175474e89094c44da98b954eedeac495271d0f,0.0,0xa9059cbb000000000000000000000000a509389b3ba83c98e2b3f035f2a664ace66443830000000000000000000000000000000000000000000000bdbc41e0348b300000,0xa9059cbb,24608858,1772926103,0
DAI,0xf3a997f1480339ec7d2d3f458ad59bba5325176c2e4868f1ed284be7390e0dec,0x0d0b17ebdb0a9aaf2c8a434765437c7b1f49d192,0x6b175474e89094c44da98b954eedeac495271d0f,0x6b175474e89094c44da98b954eedeac495271d0f,0.0,0xa9059cbb000000000000000000000000875441460a25abbaf1a6a0e466a6f8008468732000000000000000000000000000000000000000000000007dbc2121f57138e9b8,0xa9059cbb,24608857,1772926091,0
DAI,0x2cadfda5f973c5b338b0a43089d5157855dc1c29cc258b91bb5f06204ad87b2c,0xf2d9a030be3e0458dd3c2dc9254aefa1fe22fe76,0x6b175474e89094c44da98b954eedeac495271d0f,0x6b175474e89094c44da98b954eedeac495271d0f,0.0,0xa9059cbb0000000000000000000000001467bb7648de3a51bbc4f5f3a8bd835cce09283e00000000000000000000000000000000000000000000000018493fba64ef0000,0xa9059cbb,24608857,1772926091,0
DAI,0x2609b749dbc21e3c53c4fa3f92af259a0183306d5b16761b31a197d6de6b1846,0xa99162228a6fc5579299cbdab6853bfad52bd5ef,0x6b175474e89094c44da98b954eedeac495271d0f,0x6b175474e89094c44da98b954eedeac495271d0f,0.0,0xa9059cbb0000000000000000000000005e078c0d1a61ca4f1beefb09af4ca5965587dff3000000000000000000000000000000000000000000000000000274c8961bd916,0xa9059cbb,24608849,1772925995,0
DAI,0x7022733eeeb757572430c913dd61c2f379928d3e14fcdcf0084a8468e4a273ae,0x5e071a5cb752660dd9021cefc3f2176b27b7dff3,0x6b175474e89094c44da98b954eedeac495271d0f,0x6b175474e89094c44da98b954eedeac495271d0f,0.0,0xa9059cbb000000000000000000000000a9916112b4932dd6d180040e0cbcd43ad52bd5ef00000000000000000000000000000000000000000000000000003ee0dbcf95b5,0xa9059cbb,24608849,1772925995,0
DAI,0x955ed1962738811bf0c7af9c47b9510e6b19897f0ee7007e2a1607009d5e7140,0xdb347330a3d2d43bfe2a8260b47a6b745bb308dd,0x6b175474e89094c44da98b954eedeac495271d0f,0x6b175474e89094c44da98b954eedeac495271d0f,0.0,0xa9059cbb000000000000000000000000ca92f200d7cf120fae05d8ad59d50bd8928d999a00000000000000000000000000000000000000000000000000013da66e3bf800,0xa9059cbb,24608848,1772925983,0
DAI,0x81123e3ccd3e2f9b5cc3fcf9f2e6b87c0ab23c139ffcb782a4281ad468e43a4d,0x5e0ebc4e1e654f78afa7b707d3532613f3368ff3,0x6b175474e89094c44da98b954eedeac495271d0f,0x6b175474e89094c44da98b954eedeac495271d0f,0.0,0xa9059cbb00000000000000000000000051218e246da7232ec68be0eadc5277b3f8a9a5e400000000000000000000000000000000000000000000000000134ba682b82476,0xa9059cbb,24608847,1772925971,0
DAI,0xe4bf11e7672c4cef14092a7939d6edec168fe11feebcc15abb51123c011866fd,0x51218e056ac0e51c8066d4fe5ec467b3f8a9a5e4,0x6b175474e89094c44da98b954eedeac495271d0f,0x6b175474e89094c44da98b954eedeac495271d0f,0.0,0xa9059cbb0000000000000000000000005e078c0d1a61ca4f1beefb09af4ca5965587dff30000000000000000000000000000000000000000000000000001edf70d126a0b,0xa9059cbb,24608847,1772925971,0
DAI,0x7bac59cbb86e2562a087a68a9f2ca7c72911a4df3e0bf1924b554f481a1519eb,0xa9916112b4932dd6d180040e0cbcd43ad52bd5ef,0x6b175474e89094c44da98b954eedeac495271d0f,0x6b175474e89094c44da98b954eedeac495271d0f,0.0,0xa9059cbb0000000000000000000000005e078c0d1a61ca4f1beefb09af4ca5965587dff3000000000000000000000000000000000000000000000ea3d78a7fd2ab15d330,0xa9059cbb,24608847,1772925971,0
DAI,0xedab9b132a5fb060d99c9735ad667da7e31de1f987ab3b910eac8a6e0b31e144,0x1180fe310f4ae228583d08db3ed18eb0a6f5d4f1,0x6b175474e89094c44da98b954eedeac495271d0f,0x6b175474e89094c44da98b954eedeac495271d0f,0.0,0xa9059cbb00000000000000000000000007b750fec35ec84c90226427ebf50546d05a23560000000000000000000000000000000000000000000000000000b5e620f48000,0xa9059cbb,24608846,1772925959,0
DAI,0xf1cc54ca0130122e655f152aa31344e44e1cafa887bcb450a4cac3d030dbf4fe,0x07b16fcd30a7fead8e17e82671657353a65a2356,0x6b175474e89094c44da98b954eedeac495271d0f,0x6b175474e89094c44da98b954eedeac495271d0f,0.0,0xa9059cbb0000000000000000000000001183540be988c74e5a50244babdb42f86005d4f10000000000000000000000000000000000000000000000000000b5e620f48000,0xa9059cbb,24608846,1772925959,0
DAI,0x60a94d77523e64f9478f22b5375acbd39700820ae461ba429f85c82ed399ef28,0x5e071811828b4b44753149211a198abbbd1edff3,0x6b175474e89094c44da98b954eedeac495271d0f,0x6b175474e89094c44da98b954eedeac495271d0f,0.0,0xa9059cbb00000000000000000000000051218e246da7232ec68be0eadc5277b3f8a9a5e400000000000000000000000000000000000000000000000000003165814ea434,0xa9059cbb,24608845,1772925947,0
DAI,0xb79c34d70235a726e803943091eafb762c1d044ca3fd4fa5f587135afcdfb026,0xca92f200d7cf120fae05d8ad59d50bd8928d999a,0x6b175474e89094c44da98b954eedeac495271d0f,0x6b175474e89094c44da98b954eedeac495271d0f,0.0,0xa9059cbb000000000000000000000000db3f00ffb4fc755e7c31e83b837ac2877b9408dd000000000000000000000000000000000000000000000001e4b213f4414b0000,0xa9059cbb,24608845,1772925947,0
DAI,0xa9bfc930d487b15aede89137ed024e4ba50de882748ac5149741a430f79e7569,0x823de4503222a4f47c13b544587483e79a5e17c1,0x6b175474e89094c44da98b954eedeac495271d0f,0x6b175474e89094c44da98b954eedeac495271d0f,0.0,0x095ea7b30000000000000000000000000000000000001ff3684f28c67538d4d072c227340000000000000000000000000000000000000000000002393c98b84c8e626bc5,0x095ea7b3,24608843,1772925923,0
DAI,0x5651caaed3d46af8e6dcafe1e76e8ef92bd173b345c31a95e2dcd5cfe9e54faf,0x51218e246da7232ec68be0eadc5277b3f8a9a5e4,0x6b175474e89094c44da98b954eedeac495271d0f,0x6b175474e89094c44da98b954eedeac495271d0f,0.0,0xa9059cbb0000000000000000000000005e078c0d1a61ca4f1beefb09af4ca5965587dff3000000000000000000000000000000000000000000000b8042d7012ee7b186d0,0xa9059cbb,24608843,1772925923,0
DAI,0x5c4ef505172f9027b99f996d13575fd59f4c169960511ef6b69fe1d408dd5c94,0x5e0ebc4e1e654f78afa7b707d3532613f3368ff3,0x6b175474e89094c44da98b954eedeac495271d0f,0x6b175474e89094c44da98b954eedeac495271d0f,0.0,0xa9059cbb00000000000000000000000051218e246da7232ec68be0eadc5277b3f8a9a5e40000000000000000000000000000000000000000000000000011c37937e08000,0xa9059cbb,24608838,1772925863,0
DAI,0xdea4dbea40ecb25275c6d31fd26c9d1cea50c7e8f6c7d5adb8865f1265bd2d51,0x82308d50c12ab0c7abd66f153da5859a72be57c1,0x6b175474e89094c44da98b954eedeac495271d0f,0x6b175474e89094c44da98b954eedeac495271d0f,0.0,0xa9059cbb000000000000000000000000f063a1b24ad63eadc7caa85505f5f9e1961e6dea0000000000000000000000000000000000000000000000000008e1dbdd7135dd,0xa9059cbb,24608838,1772925863,0
DAI,0xe96647e877c716bd8ff79e6284bed9576eeb6c279b4de48e7ace12e533749c98,0x934ce0b817d5d5ecaaf60c6d96c0c0eb5fd04660,0x6b175474e89094c44da98b954eedeac495271d0f,0x6b175474e89094c44da98b954eedeac495271d0f,0.0,0xa9059cbb000000000000000000000000815cb60518184390bf0a156a4ac0d956fe063789000000000000000000000000000000000000000000000000000e35f9af2332e0,0xa9059cbb,24608835,1772925827,0
DAI,0xa4a7bd90f4019f696d48678a1393d148423e433b280a551b0c28101db5e64821,0x65e4e88763ea8f0ccac29129e361f1a1ced94052,0x6b175474e89094c44da98b954eedeac495271d0f,0x6b175474e89094c44da98b954eedeac495271d0f,0.0,0xa9059cbb0000000000000000000000009342f53e837dbe054c9d5facc90f9241f74b4660000000000000000000000000000000000000000000000000000e35fa931a0000,0xa9059cbb,24608835,1772925827,0
